Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);PM01(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2021/09/28;04:04:05;1632801845;33.0;95;47;67.0;33.0;0;0;28.2;82.7;85;443;-1
2021/09/28;04:09:05;1632802145;54.0;147;74;122.0;54.0;0;0;28.2;82.7;86;462;-1
2021/09/28;04:14:05;1632802445;37.0;105;53;57.0;36.0;0;0;28.2;82.7;86;457;-1
2021/09/28;04:19:05;1632802745;39.0;110;56;67.0;38.0;0;0;28.1;82.7;87;463;-1
2021/09/28;04:24:05;1632803045;43.0;119;61;113.0;43.0;0;0;28.1;82.7;87;458;-1
2021/09/28;04:29:05;1632803345;46.0;127;64;75.0;45.0;0;0;28.2;82.7;87;455;-1
2021/09/28;04:34:00;1632803640;43.0;119;61;78.0;42.0;0;0;28.1;82.6;87;460;-1
2021/09/28;04:39:00;1632803940;39.0;110;56;62.0;38.0;0;0;28.1;82.6;87;457;-1
2021/09/28;04:44:00;1632804240;35.0;99;50;66.0;34.0;0;0;28.1;82.5;87;450;-1
2021/09/28;04:49:00;1632804540;31.0;91;44;61.0;30.0;0;0;28.0;82.5;86;444;-1
2021/09/28;04:54:00;1632804840;29.0;87;41;55.0;28.0;0;0;28.0;82.4;86;437;-1
2021/09/28;04:59:00;1632805140;27.0;82;39;56.0;26.0;0;0;28.0;82.3;85;430;-1
2021/09/28;05:04:00;1632805440;26.0;80;37;55.0;24.0;0;0;27.9;82.2;85;428;-1
2021/09/28;05:09:00;1632805740;25.0;78;36;65.0;23.0;0;0;27.9;82.2;85;426;-1
2021/09/28;05:14:00;1632806040;26.0;80;37;52.0;24.0;0;0;27.9;82.2;85;435;-1
2021/09/28;05:19:00;1632806340;28.0;84;40;46.0;27.0;0;0;27.9;82.2;85;441;-1
2021/09/28;05:24:00;1632806640;30.0;89;43;56.0;29.0;0;0;27.9;82.2;85;455;-1
2021/09/28;05:29:00;1632806940;29.0;87;41;66.0;28.0;0;0;27.9;82.1;85;478;-1
2021/09/28;05:34:00;1632807240;33.0;95;47;59.0;32.0;0;0;27.8;82.1;85;446;-1
2021/09/28;05:39:00;1632807540;31.0;91;44;49.0;30.0;0;0;27.8;82.0;85;475;-1
2021/09/28;05:44:00;1632807840;27.0;82;39;37.0;27.0;0;0;28.0;82.3;85;540;-1
2021/09/28;05:49:00;1632808140;22.0;72;31;43.0;21.0;0;0;28.1;82.6;85;569;-1
2021/09/28;05:54:00;1632808440;17.0;61;24;30.0;16.0;0;0;28.2;82.7;85;567;-1
2021/09/28;05:59:00;1632808740;16.0;59;23;29.0;16.0;0;0;28.3;82.9;85;578;-1
2021/09/28;06:04:00;1632809040;15.0;57;21;20.0;14.0;0;0;28.3;83.0;85;582;-1
2021/09/28;06:09:00;1632809340;13.0;53;19;14.0;12.0;0;0;28.4;83.0;85;558;-1
2021/09/28;06:14:00;1632809640;13.0;53;19;14.0;12.0;0;0;28.4;83.1;85;548;-1
2021/09/28;06:19:00;1632809940;11.0;46;16;16.0;10.0;0;0;28.4;83.2;84;533;-1
2021/09/28;06:24:00;1632810240;11.0;46;16;19.0;10.0;0;0;28.4;83.2;84;519;-1
2021/09/28;06:29:00;1632810540;13.0;53;19;26.0;12.0;0;0;28.5;83.2;84;516;-1
2021/09/28;06:34:00;1632810840;15.0;57;21;28.0;14.0;0;0;28.5;83.3;84;512;-1
2021/09/28;06:39:00;1632811140;14.0;55;20;34.0;13.0;0;0;28.5;83.3;84;508;-1
2021/09/28;06:44:00;1632811440;16.0;59;23;37.0;16.0;0;0;28.5;83.4;84;504;-1
2021/09/28;06:49:00;1632811740;23.0;74;33;38.0;23.0;0;0;28.5;83.4;84;501;-1
2021/09/28;06:54:00;1632812040;28.0;84;40;62.0;28.0;0;0;28.6;83.4;84;502;-1
2021/09/28;06:59:00;1632812340;37.0;105;53;100.0;37.0;0;0;28.6;83.4;84;509;-1
2021/09/28;07:04:00;1632812640;45.0;124;63;90.0;45.0;0;0;28.6;83.4;84;506;-1
2021/09/28;07:09:00;1632812940;54.0;147;74;123.0;54.0;0;0;28.6;83.4;84;504;-1
2021/09/28;07:14:00;1632813240;59.5;153;81;127.0;60.0;0;0;28.6;83.4;84;499;-1
2021/09/28;07:19:00;1632813540;62.2;154;84;137.0;62.0;0;0;28.6;83.5;84;502;-1
2021/09/28;07:24:00;1632813840;66.7;157;90;151.0;68.0;0;0;28.6;83.5;84;505;-1
2021/09/28;07:29:00;1632814140;66.7;157;90;183.0;68.0;0;0;28.6;83.5;84;520;-1
2021/09/28;07:34:00;1632814440;66.7;157;90;183.0;68.0;0;0;28.6;83.5;84;527;-1
2021/09/28;07:39:00;1632814740;101.6;175;134;258.0;107.0;0;0;28.6;83.5;85;568;-1
2021/09/28;07:44:00;1632815040;95.3;172;126;261.0;100.0;0;0;28.6;83.5;85;619;-1
2021/09/28;07:49:00;1632815340;86.4;167;115;203.0;90.0;0;0;28.6;83.6;85;677;-1
2021/09/28;07:54:00;1632815640;90.0;169;119;221.0;94.0;0;0;28.7;83.7;87;726;-1
2021/09/28;07:59:00;1632815940;83.7;166;112;241.0;87.0;0;0;28.7;83.7;87;730;-1
2021/09/28;08:04:00;1632816240;85.5;166;114;196.0;89.0;0;0;28.7;83.7;85;720;-1
2021/09/28;08:09:00;1632816540;83.7;166;112;233.0;87.0;0;0;28.8;83.8;85;706;-1
2021/09/28;08:14:00;1632816840;76.5;162;103;173.0;78.0;0;0;28.7;83.7;85;686;-1
2021/09/28;08:19:00;1632817140;74.7;161;100;171.0;77.0;0;0;28.8;83.8;85;690;-1
2021/09/28;08:24:00;1632817440;70.2;159;94;157.0;72.0;0;0;28.8;83.8;85;702;-1
2021/09/28;08:29:00;1632817740;64.9;156;88;115.0;66.0;0;0;28.7;83.7;85;714;-1
2021/09/28;08:34:00;1632818040;59.5;153;81;116.0;60.0;0;0;28.7;83.7;85;712;-1
2021/09/28;08:39:00;1632818340;61.3;154;83;134.0;62.0;0;0;28.7;83.7;85;711;-1
2021/09/28;08:44:00;1632818640;54.0;147;74;128.0;54.0;0;0;28.7;83.6;85;709;-1
2021/09/28;08:49:00;1632818940;54.0;147;74;104.0;54.0;0;0;28.7;83.6;85;707;-1
2021/09/28;08:54:00;1632819240;56.8;152;78;119.0;57.0;0;0;28.7;83.6;85;708;-1
2021/09/28;08:59:00;1632819540;55.0;149;76;94.0;55.0;0;0;28.7;83.6;85;704;-1
2021/09/28;09:04:00;1632819840;57.7;152;79;117.0;58.0;0;0;28.7;83.6;85;708;-1
2021/09/28;09:09:00;1632820140;85.5;166;114;156.0;89.0;0;0;28.6;83.6;85;614;-1
2021/09/28;09:14:00;1632820440;85.5;166;114;184.0;89.0;0;0;28.6;83.5;84;546;-1
2021/09/28;09:19:00;1632820740;83.7;166;112;157.0;87.0;0;0;28.5;83.4;85;547;-1
2021/09/28;09:24:00;1632821040;77.4;162;104;168.0;80.0;0;0;28.6;83.4;85;549;-1
2021/09/28;09:29:00;1632821340;68.4;158;92;145.0;70.0;0;0;28.6;83.5;85;556;-1
2021/09/28;09:34:00;1632821640;64.9;156;88;141.0;66.0;0;0;28.6;83.4;85;565;-1
2021/09/28;09:39:00;1632821940;65.8;156;89;142.0;67.0;0;0;28.6;83.4;85;567;-1
2021/09/28;09:44:00;1632822240;62.2;154;84;134.0;63.0;0;0;28.5;83.4;86;607;-1
2021/09/28;09:49:00;1632822540;70.2;159;94;121.0;72.0;0;0;28.6;83.4;86;625;-1
2021/09/28;09:54:00;1632822840;72.0;160;96;139.0;74.0;0;0;28.6;83.5;87;628;-1
2021/09/28;09:59:00;1632823140;79.2;163;106;159.0;82.0;0;0;28.6;83.4;87;628;-1
2021/09/28;10:04:00;1632823440;83.7;166;112;185.0;87.0;0;0;28.6;83.5;87;627;-1
2021/09/28;10:09:00;1632823740;85.5;166;114;167.0;89.0;0;0;28.6;83.6;87;627;-1
2021/09/28;10:14:00;1632824040;87.3;167;116;155.0;91.0;0;0;28.6;83.5;87;619;-1
2021/09/28;10:19:00;1632824340;92.7;170;123;185.0;97.0;0;0;28.6;83.5;87;609;-1
2021/09/28;10:24:00;1632824640;91.8;170;122;172.0;96.0;0;0;28.6;83.5;87;602;-1
2021/09/28;10:29:00;1632824940;85.5;166;114;161.0;89.0;0;0;28.6;83.6;87;594;-1
2021/09/28;10:34:00;1632825240;79.2;163;106;141.0;82.0;0;0;28.6;83.5;87;590;-1
2021/09/28;10:39:00;1632825540;76.5;162;103;129.0;79.0;0;0;28.7;83.6;87;582;-1
2021/09/28;10:44:00;1632825840;72.9;160;97;148.0;75.0;0;0;28.6;83.6;87;574;-1
2021/09/28;10:49:00;1632826140;70.2;159;94;157.0;72.0;0;0;28.7;83.6;85;571;-1
2021/09/28;10:54:00;1632826440;59.5;153;81;108.0;59.0;0;0;28.7;83.6;85;563;-1
2021/09/28;10:59:00;1632826740;55.9;151;77;99.0;55.0;0;0;28.7;83.6;85;554;-1
2021/09/28;11:04:00;1632827040;50.0;137;69;76.0;50.0;0;0;28.7;83.6;85;549;-1
2021/09/28;11:09:00;1632827340;43.0;119;61;85.0;43.0;0;0;28.7;83.7;85;549;-1
2021/09/28;11:14:00;1632827640;44.0;122;62;66.0;44.0;0;0;28.7;83.7;85;569;-1
2021/09/28;11:19:00;1632827940;43.0;119;61;85.0;42.0;0;0;28.8;83.8;85;583;-1
2021/09/28;11:24:00;1632828240;35.0;99;50;71.0;35.0;0;0;28.8;83.8;84;590;-1
2021/09/28;11:29:00;1632828540;30.0;89;43;77.0;30.0;0;0;28.8;83.9;84;608;-1
2021/09/28;11:34:00;1632828840;23.0;74;33;45.0;23.0;0;0;28.9;83.9;84;611;-1
2021/09/28;11:39:00;1632829140;23.0;74;33;38.0;22.0;0;0;28.9;84.0;84;607;-1
2021/09/28;11:44:00;1632829440;21.0;70;30;28.0;21.0;0;0;28.9;84.0;83;602;-1
2021/09/28;11:49:00;1632829740;19.0;66;27;22.0;18.0;0;0;28.9;83.9;83;594;-1
2021/09/28;11:54:00;1632830040;17.0;61;24;26.0;17.0;0;0;28.9;84.0;83;594;-1
2021/09/28;11:59:00;1632830340;16.0;59;23;30.0;16.0;0;0;28.9;84.0;83;600;-1
2021/09/28;12:04:00;1632830640;16.0;59;23;18.0;16.0;0;0;28.9;84.0;83;609;-1
2021/09/28;12:09:00;1632830940;16.0;59;23;22.0;16.0;0;0;28.9;84.1;83;606;-1
2021/09/28;12:14:00;1632831240;14.0;55;20;16.0;14.0;0;0;28.9;84.0;83;605;-1
2021/09/28;12:19:00;1632831540;15.0;57;21;41.0;14.0;0;0;28.9;84.1;83;606;-1
2021/09/28;12:24:00;1632831840;16.0;59;23;22.0;15.0;0;0;28.9;84.1;83;607;-1
2021/09/28;12:29:00;1632832140;18.0;63;26;21.0;18.0;0;0;29.0;84.1;83;600;-1
2021/09/28;12:34:00;1632832440;16.0;59;23;42.0;16.0;0;0;29.0;84.2;83;596;-1
2021/09/28;12:39:00;1632832740;15.0;57;21;21.0;15.0;0;0;29.0;84.2;83;592;-1
2021/09/28;12:44:00;1632833040;16.0;59;23;34.0;16.0;0;0;29.0;84.2;83;597;-1
2021/09/28;12:49:00;1632833340;15.0;57;21;33.0;15.0;0;0;29.0;84.2;83;595;-1
2021/09/28;12:54:00;1632833640;16.0;59;23;30.0;16.0;0;0;29.0;84.3;82;587;-1
2021/09/28;12:59:00;1632833940;18.0;63;26;28.0;17.0;0;0;29.0;84.3;82;590;-1
2021/09/28;13:04:00;1632834240;18.0;63;26;36.0;17.0;0;0;29.0;84.3;82;593;-1
2021/09/28;13:09:00;1632834540;18.0;63;26;28.0;17.0;0;0;29.1;84.3;82;601;-1
2021/09/28;13:14:00;1632834840;17.0;61;24;27.0;16.0;0;0;29.1;84.4;82;607;-1
2021/09/28;13:19:00;1632835140;19.0;66;27;25.0;18.0;0;0;29.1;84.4;82;608;-1
2021/09/28;13:24:00;1632835440;19.0;66;27;34.0;18.0;0;0;29.1;84.4;82;609;-1
2021/09/28;13:29:00;1632835740;18.0;63;26;28.0;17.0;0;0;29.1;84.4;82;611;-1
2021/09/28;13:34:00;1632836040;18.0;63;26;40.0;17.0;0;0;29.2;84.5;82;611;-1
2021/09/28;13:39:00;1632836340;17.0;61;24;35.0;16.0;0;0;29.1;84.5;82;621;-1
2021/09/28;13:44:00;1632836640;17.0;61;24;35.0;17.0;0;0;29.2;84.5;82;621;-1
2021/09/28;13:49:00;1632836940;15.0;57;21;24.0;15.0;0;0;29.2;84.5;82;613;-1
2021/09/28;13:54:00;1632837240;16.0;59;23;26.0;16.0;0;0;29.1;84.5;82;598;-1
2021/09/28;13:59:00;1632837540;17.0;61;24;47.0;16.0;0;0;29.2;84.5;80;528;-1
2021/09/28;14:04:00;1632837840;22.0;72;31;53.0;22.0;0;0;29.2;84.6;79;444;-1
2021/09/28;14:09:00;1632838140;20.0;68;29;50.0;20.0;0;0;29.2;84.6;78;426;-1
2021/09/28;14:14:00;1632838440;20.0;68;29;30.0;20.0;0;0;29.2;84.6;78;422;-1
2021/09/28;14:19:00;1632838740;18.0;63;26;36.0;17.0;0;0;29.2;84.6;78;419;-1
2021/09/28;14:24:00;1632839040;23.0;74;33;39.0;23.0;0;0;29.2;84.6;78;420;-1
2021/09/28;14:29:00;1632839340;18.0;63;26;36.0;18.0;0;0;29.2;84.6;76;416;-1
2021/09/28;14:34:00;1632839640;17.0;61;24;32.0;16.0;0;0;29.2;84.6;76;419;-1
2021/09/28;14:39:00;1632839940;22.0;72;31;56.0;22.0;0;0;29.2;84.6;76;416;-1
2021/09/28;14:44:00;1632840240;23.0;74;33;42.0;23.0;0;0;29.2;84.6;78;416;-1
2021/09/28;14:49:00;1632840540;21.0;70;30;36.0;21.0;0;0;29.2;84.6;78;419;-1
2021/09/28;14:54:00;1632840840;22.0;72;31;68.0;21.0;0;0;29.2;84.6;78;422;-1
2021/09/28;14:59:00;1632841140;20.0;68;29;47.0;20.0;0;0;29.2;84.6;77;418;-1
2021/09/28;15:04:00;1632841440;18.0;63;26;36.0;17.0;0;0;29.1;84.4;77;417;-1
2021/09/28;15:09:00;1632841740;22.0;72;31;37.0;21.0;0;0;29.1;84.3;77;419;-1
2021/09/28;15:14:00;1632842040;19.0;66;27;46.0;18.0;0;0;29.1;84.3;79;439;-1
2021/09/28;15:19:00;1632842340;16.0;59;23;34.0;15.0;0;0;29.1;84.4;79;461;-1
2021/09/28;15:24:00;1632842640;14.0;55;20;35.0;14.0;0;0;29.1;84.4;79;478;-1
2021/09/28;15:29:00;1632842940;11.0;46;16;40.0;10.0;0;0;29.1;84.3;76;433;-1
2021/09/28;15:34:00;1632843240;13.0;53;19;26.0;12.0;0;0;29.0;84.1;76;422;-1
2021/09/28;15:39:00;1632843540;17.0;61;24;26.0;17.0;0;0;28.9;84.0;77;432;-1
2021/09/28;15:44:00;1632843840;34.0;97;49;90.0;34.0;0;0;28.8;83.9;76;413;-1
2021/09/28;15:49:00;1632844140;36.0;102;52;95.0;36.0;0;0;28.8;83.8;77;422;-1
2021/09/28;15:54:00;1632844440;36.0;102;52;92.0;36.0;0;0;28.7;83.7;77;424;-1
2021/09/28;15:59:00;1632844740;30.0;89;43;57.0;30.0;0;0;28.7;83.7;77;425;-1
2021/09/28;16:04:00;1632845040;34.0;97;49;112.0;34.0;0;0;28.7;83.6;77;423;-1
2021/09/28;16:09:00;1632845340;37.0;105;53;77.0;37.0;0;0;28.6;83.5;78;421;-1
2021/09/28;16:14:00;1632845640;37.0;105;53;81.0;37.0;0;0;28.6;83.5;80;416;-1
2021/09/28;16:19:00;1632845940;37.0;105;53;89.0;37.0;0;0;28.6;83.4;81;419;-1
2021/09/28;16:24:00;1632846240;34.0;97;49;65.0;34.0;0;0;28.5;83.4;82;422;-1
2021/09/28;16:29:00;1632846540;27.0;82;39;57.0;27.0;0;0;28.5;83.2;82;422;-1
2021/09/28;16:34:00;1632846840;27.0;82;39;69.0;27.0;0;0;28.5;83.2;82;425;-1
2021/09/28;16:39:00;1632847140;23.0;74;33;67.0;22.0;0;0;28.4;83.2;82;423;-1
2021/09/28;16:44:00;1632847440;21.0;70;30;42.0;20.0;0;0;28.4;83.1;82;440;-1
2021/09/28;16:49:00;1632847740;22.0;72;31;36.0;21.0;0;0;28.4;83.0;82;434;-1
2021/09/28;16:54:00;1632848040;19.0;66;27;62.0;19.0;0;0;28.3;83.0;82;427;-1
2021/09/28;16:59:00;1632848340;14.0;55;20;27.0;13.0;0;0;28.3;83.0;81;428;-1
2021/09/28;17:04:00;1632848640;11.0;46;16;16.0;10.0;0;0;28.3;82.9;79;422;-1
2021/09/28;17:09:00;1632848940;13.0;53;19;18.0;12.0;0;0;28.2;82.8;79;425;-1
2021/09/28;17:14:00;1632849240;13.0;53;19;14.0;12.0;0;0;28.2;82.7;79;423;-1
2021/09/28;17:19:00;1632849540;13.0;53;19;18.0;12.0;0;0;28.1;82.7;79;422;-1
2021/09/28;17:24:00;1632849840;12.0;50;17;28.0;11.0;0;0;28.1;82.7;79;421;-1
2021/09/28;17:29:00;1632850140;19.0;66;27;47.0;18.0;0;0;28.1;82.6;80;423;-1
2021/09/28;17:34:00;1632850440;23.0;74;33;52.0;22.0;0;0;28.1;82.5;82;432;-1
2021/09/28;17:39:00;1632850740;21.0;70;30;50.0;20.0;0;0;28.0;82.5;82;439;-1
2021/09/28;17:44:00;1632851040;21.0;70;30;42.0;20.0;0;0;28.1;82.5;82;441;-1
2021/09/28;17:49:00;1632851340;26.0;80;37;47.0;26.0;0;0;28.1;82.5;82;433;-1
2021/09/28;17:54:00;1632851640;26.0;80;37;47.0;26.0;0;0;28.1;82.5;82;435;-1
2021/09/28;17:59:00;1632851940;30.0;89;43;79.0;29.0;0;0;28.1;82.6;83;434;-1
2021/09/28;18:04:00;1632852240;31.0;91;44;61.0;30.0;0;0;28.1;82.6;83;439;-1
2021/09/28;18:09:00;1632852540;38.0;107;55;80.0;38.0;0;0;28.1;82.6;83;446;-1
2021/09/28;18:14:00;1632852840;40.0;112;57;106.0;40.0;0;0;28.2;82.7;82;444;-1
2021/09/28;18:19:00;1632853140;42.0;117;60;93.0;41.0;0;0;28.2;82.7;83;443;-1
2021/09/28;18:24:00;1632853440;51.0;139;71;84.0;51.0;0;0;28.1;82.7;83;451;-1
2021/09/28;18:29:00;1632853740;54.0;147;74;119.0;54.0;0;0;28.2;82.7;83;453;-1
2021/09/28;18:34:00;1632854040;54.0;147;74;119.0;54.0;0;0;28.2;82.7;83;451;-1
2021/09/28;18:39:00;1632854340;61.3;154;83;135.0;62.0;0;0;28.2;82.7;83;453;-1
2021/09/28;18:44:00;1632854640;61.3;154;83;131.0;62.0;0;0;28.2;82.8;84;456;-1
2021/09/28;18:49:00;1632854940;62.2;154;84;140.0;62.0;0;0;28.2;82.8;84;471;-1
2021/09/28;18:54:00;1632855240;54.0;147;74;111.0;54.0;0;0;28.2;82.8;84;487;-1
2021/09/28;18:59:00;1632855540;54.0;147;74;107.0;53.0;0;0;28.3;82.9;84;489;-1
2021/09/28;19:04:00;1632855840;48.0;132;67;78.0;48.0;0;0;28.4;83.0;84;498;-1
2021/09/28;19:09:00;1632856140;43.0;119;61;90.0;43.0;0;0;28.4;83.1;84;502;-1
2021/09/28;19:14:00;1632856440;38.0;107;55;66.0;38.0;0;0;28.4;83.1;84;501;-1
2021/09/28;19:19:00;1632856740;37.0;105;53;65.0;37.0;0;0;28.4;83.2;84;497;-1
2021/09/28;19:24:00;1632857040;32.0;93;46;52.0;32.0;0;0;28.5;83.2;84;495;-1
2021/09/28;19:29:00;1632857340;34.0;97;49;66.0;34.0;0;0;28.5;83.3;84;483;-1
2021/09/28;19:34:00;1632857640;40.0;112;57;95.0;40.0;0;0;28.4;83.2;85;460;-1
2021/09/28;19:39:00;1632857940;37.0;105;53;72.0;37.0;0;0;28.4;83.1;84;471;-1
2021/09/28;19:44:00;1632858240;29.0;87;41;74.0;29.0;0;0;28.4;83.0;83;460;-1
2021/09/28;19:49:00;1632858540;26.0;80;37;48.0;26.0;0;0;28.4;83.1;82;457;-1
2021/09/28;19:54:00;1632858840;30.0;89;43;61.0;29.0;0;0;28.3;82.9;82;436;-1
2021/09/28;19:59:00;1632859140;41.0;115;58;92.0;41.0;0;0;28.1;82.6;82;429;-1
2021/09/28;20:04:00;1632859440;43.0;119;61;128.0;43.0;0;0;28.0;82.5;82;427;-1
2021/09/28;20:09:00;1632859740;39.0;110;56;73.0;38.0;0;0;27.9;82.3;80;415;-1
2021/09/28;20:14:00;1632860040;39.0;110;56;104.0;39.0;0;0;27.9;82.2;81;413;-1
2021/09/28;20:19:00;1632860340;35.0;99;50;73.0;35.0;0;0;28.0;82.4;81;422;-1
2021/09/28;20:24:00;1632860640;34.0;97;49;68.0;34.0;0;0;28.1;82.6;82;426;-1
2021/09/28;20:29:00;1632860940;29.0;87;41;56.0;29.0;0;0;28.2;82.7;82;438;-1
2021/09/28;20:34:00;1632861240;28.0;84;40;54.0;28.0;0;0;28.2;82.8;82;448;-1
2021/09/28;20:39:00;1632861540;26.0;80;37;48.0;26.0;0;0;28.3;82.9;82;467;-1
2021/09/28;20:44:00;1632861840;26.0;80;37;52.0;26.0;0;0;28.3;82.9;82;484;-1
2021/09/28;20:49:00;1632862140;26.0;80;37;48.0;26.0;0;0;28.3;83.0;82;508;-1
2021/09/28;20:54:00;1632862440;27.0;82;39;61.0;27.0;0;0;28.4;83.1;83;535;-1
2021/09/28;20:59:00;1632862740;36.0;102;52;118.0;36.0;0;0;28.4;83.2;86;746;-1
2021/09/28;21:04:00;1632863040;31.0;91;44;100.0;31.0;0;0;28.5;83.3;89;758;-1
2021/09/28;21:09:00;1632863340;32.0;93;46;60.0;31.0;0;0;28.5;83.4;88;754;-1
2021/09/28;21:14:00;1632863640;25.0;78;36;59.0;25.0;0;0;28.5;83.4;88;764;-1
2021/09/28;21:19:00;1632863940;31.0;91;44;108.0;31.0;0;0;28.6;83.4;85;732;-1
2021/09/28;21:24:00;1632864240;36.0;102;52;71.0;35.0;0;0;28.5;83.3;84;625;-1
2021/09/28;21:29:00;1632864540;42.0;117;60;97.0;42.0;0;0;28.4;83.2;84;567;-1
2021/09/28;21:34:00;1632864840;48.0;132;67;112.0;48.0;0;0;28.3;82.9;84;517;-1
2021/09/28;21:39:00;1632865140;49.0;134;68;108.0;49.0;0;0;28.1;82.6;84;484;-1
2021/09/28;21:44:00;1632865440;47.0;129;66;99.0;46.0;0;0;28.1;82.6;84;507;-1
2021/09/28;21:49:00;1632865740;47.0;129;66;94.0;47.0;0;0;28.0;82.5;84;482;-1
2021/09/28;21:54:00;1632866040;50.0;137;69;91.0;50.0;0;0;28.0;82.5;85;483;-1
2021/09/28;21:59:00;1632866340;56.8;152;78;117.0;57.0;0;0;28.0;82.5;84;475;-1
2021/09/28;22:04:00;1632866640;57.7;152;79;106.0;58.0;0;0;28.0;82.4;84;463;-1
2021/09/28;22:09:00;1632866940;55.0;149;76;92.0;55.0;0;0;27.9;82.3;84;464;-1
2021/09/28;22:14:00;1632867240;55.9;151;77;109.0;55.0;0;0;27.9;82.3;84;468;-1
2021/09/28;22:19:00;1632867540;59.5;153;81;125.0;59.0;0;0;28.0;82.4;84;477;-1
2021/09/28;22:24:00;1632867840;56.8;152;78;105.0;57.0;0;0;28.0;82.4;84;464;-1
2021/09/28;22:29:00;1632868140;54.0;147;74;99.0;53.0;0;0;28.0;82.4;84;462;-1
2021/09/28;22:34:00;1632868440;54.0;147;74;141.0;53.0;0;0;28.0;82.4;84;463;-1
2021/09/28;22:39:00;1632868740;52.0;142;72;96.0;52.0;0;0;28.0;82.4;84;462;-1
2021/09/28;22:44:00;1632869040;48.0;132;67;137.0;46.0;0;0;28.0;82.5;84;458;-1
2021/09/28;22:49:00;1632869340;48.0;132;67;100.0;48.0;0;0;28.0;82.5;84;463;-1
2021/09/28;22:54:00;1632869640;39.0;110;56;90.0;39.0;0;0;28.1;82.5;84;462;-1
2021/09/28;22:59:00;1632869940;33.0;95;47;101.0;33.0;0;0;28.1;82.6;84;461;-1
2021/09/28;23:04:00;1632870240;27.0;82;39;68.0;27.0;0;0;28.1;82.6;84;461;-1
2021/09/28;23:09:00;1632870540;22.0;72;31;51.0;21.0;0;0;28.1;82.6;84;457;-1
2021/09/28;23:14:00;1632870840;19.0;66;27;28.0;19.0;0;0;28.1;82.6;84;458;-1
2021/09/28;23:19:00;1632871140;16.0;59;23;29.0;16.0;0;0;28.1;82.7;84;457;-1
2021/09/28;23:24:00;1632871440;15.0;57;21;40.0;14.0;0;0;28.1;82.6;85;452;-1
2021/09/28;23:29:00;1632871740;13.0;53;19;29.0;12.0;0;0;28.1;82.7;85;450;-1
2021/09/28;23:34:00;1632872040;14.0;55;20;22.0;13.0;0;0;28.1;82.6;85;452;-1
2021/09/28;23:39:00;1632872340;12.0;50;17;25.0;11.0;0;0;28.1;82.6;85;448;-1
2021/09/28;23:44:00;1632872640;12.0;50;17;13.0;11.0;0;0;28.1;82.7;85;449;-1
2021/09/28;23:49:00;1632872940;10.0;42;14;14.0;9.0;0;0;28.2;82.7;85;453;-1
2021/09/28;23:54:00;1632873240;10.0;42;14;11.0;9.0;0;0;28.2;82.7;85;453;-1
2021/09/28;23:59:00;1632873540;14.0;55;20;27.0;13.0;0;0;28.2;82.7;85;451;-1
2021/09/29;00:04:00;1632873840;12.0;50;17;40.0;11.0;0;0;28.1;82.7;85;455;-1
2021/09/29;00:09:00;1632874140;14.0;55;20;34.0;13.0;0;0;28.2;82.7;85;455;-1
2021/09/29;00:14:00;1632874440;14.0;55;20;30.0;13.0;161;99;28.2;82.7;85;460;-1
2021/09/29;00:19:00;1632874740;14.0;55;20;19.0;13.0;161;99;28.2;82.7;85;462;-1
2021/09/29;00:24:00;1632875040;17.0;61;24;26.0;16.0;161;99;28.2;82.7;85;462;-1
2021/09/29;00:29:00;1632875340;14.0;55;20;34.0;13.0;161;99;28.1;82.7;85;466;-1
2021/09/29;00:34:00;1632875640;14.0;55;20;27.0;13.0;161;99;28.2;82.7;85;464;-1
2021/09/29;00:39:00;1632875940;15.0;57;21;35.0;14.0;161;99;28.1;82.6;85;458;-1
2021/09/29;00:44:00;1632876240;15.0;57;21;66.0;14.0;161;99;28.1;82.6;86;460;-1
2021/09/29;00:49:00;1632876540;13.0;53;19;26.0;12.0;161;99;28.1;82.6;86;460;-1
2021/09/29;00:54:00;1632876840;13.0;53;19;14.0;12.0;161;99;28.1;82.6;86;459;-1
2021/09/29;00:59:00;1632877140;12.0;50;17;31.0;11.0;161;99;28.1;82.6;86;455;-1
2021/09/29;01:04:00;1632877440;13.0;53;19;37.0;12.0;161;99;28.1;82.6;86;453;-1
2021/09/29;01:09:00;1632877740;12.0;50;17;20.0;11.0;161;99;28.1;82.6;86;459;-1
2021/09/29;01:14:00;1632878040;12.0;50;17;25.0;11.0;59;23;28.1;82.6;86;455;-1
2021/09/29;01:19:00;1632878340;13.0;53;19;14.0;12.0;59;23;28.1;82.6;86;452;-1
2021/09/29;01:24:00;1632878640;11.0;46;16;35.0;10.0;59;23;28.1;82.5;86;449;-1
2021/09/29;01:29:00;1632878940;11.0;46;16;19.0;10.0;59;23;28.1;82.6;86;451;-1
2021/09/29;01:34:00;1632879240;10.0;42;14;18.0;9.0;59;23;28.1;82.6;86;447;-1
2021/09/29;01:39:00;1632879540;10.0;42;14;18.0;9.0;59;23;28.0;82.5;86;449;-1
2021/09/29;01:44:00;1632879840;11.0;46;16;27.0;10.0;59;23;28.1;82.5;86;452;-1
